,Brain Stem,Cerebellar Vermal Lobules I-V,Cerebellar Vermal Lobules VI-VII,Cerebellar Vermal Lobules VIII-X,Corpus Callosum,Optic Chiasm,Pons,Ventricular Lining,ACgG anterior cingulate gyrus,AIns anterior insula,AOrG anterior orbital gyrus,Accumbens Area,Amygdala,AnG angular gyrus,Basal Forebrain,CO central operculum,Calc calcarine cortex,Caudate,Cerebellum Exterior,Cerebellum White Matter,Cingulate White Matter,Claustrum,Cun cuneus,Ent entorhinal area,FO frontal operculum,FRP frontal pole,Frontal White Matter,FuG fusiform gyrus,GRe gyrus rectus,Hippocampus,IOG inferior occipital gyrus,ITG inferior temporal gyrus,Insula White Matter,LOrG lateral orbital gyrus,LiG lingual gyrus,MCgG middle cingulate gyrus,MFC medial frontal cortex,MFG middle frontal gyrus,MOG middle occipital gyrus,MOrG medial orbital gyrus,MPoG postcentral gyrus medial segment,MPrG precentral gyrus medial segment,MSFG superior frontal gyrus medial segment,MTG middle temporal gyrus,OCP occipital pole,OFuG occipital fusiform gyrus,Occipital White Matter,OpIFG opercular part of the inferior frontal gyrus,OrIFG orbital part of the inferior frontal gyrus,PCgG posterior cingulate gyrus,PCu precuneus,PHG parahippocampal gyrus,PIns posterior insula,PO parietal operculum,POrG posterior orbital gyrus,PP planum polare,PT planum temporale,Pallidum,Parietal White Matter,PoG postcentral gyrus,PrG precentral gyrus,Putamen,SCA subcallosal area,SFG superior frontal gyrus,SMC supplementary motor cortex,SMG supramarginal gyrus,SOG superior occipital gyrus,SPL superior parietal lobule,STG superior temporal gyrus,TMP temporal pole,TTG transverse temporal gyrus,Temporal White Matter,Thalamus Proper,TrIFG triangular part of the inferior frontal gyrus,Ventral DC,y
227,0.0014026906025760982,0.00034396026379744735,0.00019070866891532693,-2.3965971090648356e-05,-0.0010667351619166755,-4.89490987508776e-06,0.0013573151382865693,-0.0002063023698436054,0.0007410620132249565,-0.00033886489341981504,0.00030435081872550026,4.146444044353479e-05,-2.4759831800853088e-05,0.002063621414164116,-4.2990161800494627e-05,-0.0004971035704724814,0.0005303191922976518,0.0005032772977106264,0.0095184867725015,0.0014893167086413306,0.0010733889918214039,-0.0004077646770777202,-0.000585911277168269,-0.0002891536079274509,-2.7583615010691323e-05,-0.00035469503385076326,0.00576011486734937,-0.00035292092812017235,0.0003404518547271678,0.0004796962342814106,0.0008824684684280645,-0.0006734226123404838,0.002188617085411435,9.109547132541665e-05,0.00031533440196184707,0.0009865841874772364,-4.279165215522406e-05,-0.00047727019348436407,0.000734240963807998,0.00023948990272055397,-0.00013328147600092882,-3.244647162925756e-05,-6.791040500379094e-05,-0.0006545684822846128,0.0008736680393999442,2.8493131376618446e-05,0.002114129754463203,-0.0004035142170606787,-0.0003337135748834386,0.0004112741761090042,-0.0008032104900265119,-0.00020454510653278085,-0.00038734793702908726,-0.0010581633951910632,-0.00013527766727058454,-0.0002667227525974213,-0.0004748770301685088,0.0002691212561201366,0.0038018819189515676,0.0005505660508234892,-0.0007264302847309178,0.00021422157912147442,-0.00010056529947645779,-0.0018116008340365863,-0.00039363984486861245,-0.00014691971055082447,0.000658802381691268,-0.0016806756092687496,0.0012287418797758817,0.0002938770785700425,-0.000536317715727707,0.0019849939620376067,0.000682177067055624,0.00021571166638190012,0.0010690369215069317,0
228,0.0006349720378615595,0.0006421948931043509,7.667853757197798e-05,0.00011467694871941268,0.0008552104314699417,3.676182415032403e-06,0.0020946945573235435,0.00022053297173276745,0.0007084448167468129,-0.0007097283939833479,-1.803179414107143e-06,-1.9703967005778224e-05,-0.00017844377649609152,0.0009602688287047431,-2.8240841459871468e-05,-0.0008510263255540901,-0.0009893626834566612,0.00047434270709890286,0.006659078001279017,0.0019719584906279144,0.0008564993084321394,-0.0003970370236943228,0.000820216577949855,-0.0003516560651479121,-2.4490731276734972e-05,-0.00032987920979733244,0.013195973609949951,-0.00034130227530452216,-0.0001574785814860086,-0.00040065773950972864,-0.00023067020978000553,-0.0017377802987699259,-0.00016682630240716888,-0.0002546825724181053,0.0007753659044718655,0.001427444778857697,-0.00014542867686413458,0.0017187213772628784,-0.00011573732099824478,7.931565797685784e-05,0.00010690708367539831,0.0005135988324897517,-0.0005557885448017252,-0.002254050737561481,0.0006846505258004778,-0.00016693600247789627,-0.0009170893087987117,-0.00027517995429367226,-0.0005655969953181676,2.8604985899997274e-05,0.0005519702090892283,-0.0006319964984825136,-0.0006286437497785573,-0.0006746694008087854,-0.00036285988514768094,-0.0005349489051222425,-0.0004316347887081218,-8.225737848265111e-05,0.005380257364752027,-7.499439067431592e-05,-0.00018649991042652553,5.429017501019278e-05,-6.043517435792628e-05,-0.00295157364031671,0.0005384487443670836,-0.0019583909231370234,0.0008062372597760709,0.0005167185416451916,-0.0006005862095660869,0.00018739907644510154,-0.00047713031902295235,-0.0001529909524934578,0.00010037770776348456,8.787607084643784e-05,0.0002927637233367422,1
229,0.00043090623473200813,-0.00022099965897276908,-0.00025823659814474046,-0.00021575847804635633,0.0012914363148302192,-1.1824394685204638e-05,0.0005684401214746471,-0.0002666946087076891,3.726215099530885e-05,-0.0005343946034698961,2.647786043294257e-05,-7.165233003621527e-05,0.0003271032004629132,-0.0006396135367737537,-4.5955961589905496e-05,0.00029838896694301753,0.0019486254533526417,-0.0005696757867462991,-0.01614297791286466,-0.0010678993170936887,7.180121891124441e-05,0.00014257356816358216,0.0011925287242967367,0.0002980329510667934,0.00026387731140915154,-0.00025607378764648005,0.009058822693480614,-8.304069892505189e-05,-0.0001664245017133281,-0.00027038714653695745,0.0010699841941531306,0.001006287727276239,-0.0007642035746580934,0.0002454312729372808,0.001033425829068295,0.00014824058893725747,-0.00014267659901023768,0.0012769433190643262,0.0005967523027230314,-1.963689599942262e-05,1.231950793280053e-05,9.145390130292793e-05,-0.0006599334288135894,0.00041611252988295495,0.001199603670552822,0.0011261912843540246,0.003804468990703795,-0.0005002806007291256,8.12974295073195e-05,0.0005801578440795085,0.0005213646231915538,0.0005565039240767152,0.000312960017737423,0.0005833275894347033,-4.438988970314572e-05,-4.917010063302976e-05,0.0002474725761604246,2.854240436122972e-05,0.006483970006522455,0.00013766168212917419,0.0004112472718411919,-0.00018144873901786021,-0.00015490454094325935,5.2814579316280696e-05,-0.0002979698025672374,0.00041947337126463716,0.002169839485908813,0.00047650260197143815,-1.56500192843188e-05,0.001050893013107344,0.00045360091554943723,0.004138659434395207,0.0005199623028807531,0.00024851499733727876,0.0003394199545569518,0
230,0.00016000420462332961,-0.00042632175787727777,-0.00012331285976933232,-0.00034644289649950286,0.0007716238635430105,-4.604624014544551e-06,-0.0005844835356587008,-0.0003912308288483216,-0.00032123261651316156,-0.0010306734320386798,0.00019043340584751515,-3.654983071926457e-05,-0.0003964129543101891,0.0016838069289577323,-5.2667710356580255e-05,-0.0009520736628178881,-0.0010368555602174097,-0.0002509276400319035,-0.008042807559667617,0.0009977980523428014,0.0006711014086949246,-0.0004438002508995141,-0.00047027390592164825,-0.00032155866600353357,-0.0005731629797649678,-0.00015450352097855224,-0.005525182572494194,-0.00047118167882734437,0.00014955214683253512,-0.0007074172650898842,-5.769389540967278e-06,-0.000429566434650969,0.0005946250225341166,0.00011601431852298577,-0.001908359892873632,-0.0004948265365010023,0.0002853999480101259,-0.001630010415351827,0.0006561747696783673,0.00014152826629546976,-1.697171748029719e-05,-0.0001765836963257823,0.0008097914917105783,0.0013310151986583568,-0.0001193878685030879,-0.0006612231986556352,-0.0024707114183219157,-6.485523351805076e-05,-0.0002427094599474673,0.00037997843747553713,0.0019874432478780846,-0.0002983133637906206,-9.424768538817286e-05,-0.0003831043821173124,1.8060254820242896e-05,0.00015837792530723612,-7.403824656993874e-05,9.85500395858914e-05,-0.0003516019843001275,0.0028828077821652937,0.0012256882029622555,0.00018976559579097227,-0.00012572842854169993,0.004396247665359506,-0.0007833315646334003,-0.00045884999467445814,0.0003063737809148939,0.0014501087175682898,0.0006632383814003211,-0.001143584836723624,-0.00018799947837266093,-0.0001416261214344794,-0.00029419107343231065,-0.0007204511372026531,-0.0003941698244492144,1
231,0.00044870595929544666,-6.892598678382572e-05,3.7384520726829826e-06,-0.00010793086919307126,0.0006978032481555849,8.549905682053038e-08,-3.6669728956944744e-05,-0.000491415136338637,-1.2070290325949789e-05,-2.1120062561384365e-05,-3.4956864216090667e-06,-9.849631748229544e-05,-8.367369707012106e-05,0.0006730439343594526,-0.00014595301738984465,0.00011852025296770494,-0.0011312723919863384,-6.660399465368986e-05,0.001682001992550003,-0.0008218413297174966,0.00010861731109772276,0.00010241651685740359,0.0007016210020200325,0.00017179496911762454,5.0765886969345335e-05,0.000100719101408543,0.0028143494759377066,0.00048091880067339075,0.00032965969572422643,-0.0012070766709213524,2.506764254968461e-05,8.884906237135483e-05,-0.00028827561541640637,-0.00035764675028888385,0.00046806347281325416,0.0007294233632683671,6.621232472682221e-06,-0.0008509787456460714,0.0009707437713161269,0.00024968230099425316,0.00016872495014838242,0.00043182999624704265,0.00016012474503003266,-0.0012580096657011253,0.0008025789365738859,-0.0002620876020317138,-0.0030394846019636285,-0.00045382926680414583,-0.00017241212706530233,-0.00024709115145623217,0.0006508656683755082,1.0558782363104344e-05,0.0002002013105429118,-0.0005857965243210804,-0.0004858900507725798,5.726214654924646e-07,-0.0006244981552918471,-0.0002485441641436289,0.0004344479179325886,0.0022658016175469134,0.00036578016012781683,-0.00037908829195484233,-0.00014746731119101445,0.0002552482466634809,-0.00046180804735829455,-0.000581604347779199,0.00039303224482707504,-0.0025729907958994096,-0.0004069842274484793,0.0009472575997177563,-0.000511046144063032,-0.0008429352153006102,-0.0005040896772659938,-0.0007234018522568758,-0.00017947788261153718,1
232,-0.00016233509652538967,0.00012091990472980945,4.1082874424853717e-05,-8.102508923212752e-05,0.0007104422300247583,1.1068003776866457e-05,0.00012039190219380498,-5.621169836659873e-05,0.0011830908877649535,-0.00015862501115196641,-0.00021087307647191787,4.851119151082472e-05,-0.0002201664711107311,0.0024578184247980297,2.7016270327128507e-05,0.0009584972056421786,-8.553099777685843e-05,-3.603144561477615e-05,-0.004739226399691161,-0.0009888807421955543,0.00027893292290577347,-3.266090239679607e-05,0.0004385709941838261,3.3723939505808914e-06,-0.00044148077087746837,7.583808501653824e-05,-0.000503718561816871,-0.00023209685117580713,-0.0006546354014271826,-0.00033319963545446656,0.0010743463077876264,0.000178786206993296,-0.0015559722858503044,-2.6838140132094896e-05,-0.00048421551255624796,0.0002866612630350899,0.00021131363057774375,0.004084892420497043,0.0016322065288391831,-0.00032153230749713867,-0.00038822143931082677,-4.930525036236488e-06,-4.549154547820247e-05,0.0015527729307687182,0.000438432582321645,7.967866568875468e-05,-0.003482802180262116,-0.00023987895942432363,0.00033737404831910164,0.0008279115372047279,0.0003324470410488046,0.00019992572359978393,-0.00014762870121853302,-9.300681820845224e-05,0.0006133877848922237,-0.00031285638638051984,-8.821228624136118e-05,-0.00022594897320735012,0.00445393738513148,-0.00033270572514278694,-0.00033770880760118464,-0.0005235124034634647,0.00021360505993320647,-0.0007785552543180859,-0.0002931872058392843,0.0015253018214304642,0.0005396399970599478,0.00019702227425840053,-7.306406507886186e-05,0.001422788653490819,-0.00020356175231644937,-0.0006894074057291651,-0.0009412874058041562,-0.0010688535563780407,-0.0007959401942938954,1
233,0.000844887038832824,2.4858154253822387e-05,-0.00012427382709143564,-0.00019680235541832763,-0.0008829866977601037,3.2000941499099784e-06,0.0005304212055290388,-0.00024630365058889983,-0.00014782246956605762,-7.832564204293463e-05,-7.471400813317082e-05,1.729861737107235e-05,0.00016099553204949836,-0.0007323916870179232,-1.400239210321805e-05,0.00020560918764278525,0.0007621149337076294,-0.0007198241712909044,-0.005162621937925292,-0.0007779517691451545,-0.0002594841801841531,7.034707574467801e-05,0.00018386337531135907,-0.00013190277023955067,6.944043393410527e-05,-3.759145672061273e-05,0.00857027943274518,0.00012290964008299186,-0.0003786843029596513,0.00022132898496649662,0.0007822352265011078,-0.0009103018661135573,0.0009414123013767092,-0.00014689095004484357,0.000642514490504037,-0.0007458083808016555,0.00023080729520488026,-2.3170990733536317e-05,0.0008221237933378712,5.312260615845249e-05,7.431147524616157e-05,-7.189168354244588e-05,1.4772633644131224e-05,0.0021939140091535927,0.0005007150490853951,-5.933279888555975e-05,0.0023762369362373276,-0.0001071367885497913,-0.00017207938026535122,0.0013063645035360544,0.0025930194251890283,0.0005133740629568585,-6.272654172757549e-05,0.0008958690008472239,1.1125589674348263e-05,-0.00018653931821167196,0.001254998982564597,0.00011612417969093596,0.0039722625077961635,-0.0021308827762751056,-0.003763515784232222,-0.00038831140017246387,0.00013697297369993672,-0.0023394967715588064,0.000673990450544865,-0.0020221708321998943,0.001341552156989056,0.001051646585259764,-0.0005132423852538684,-0.0003575826383272985,0.0009982614509685935,0.005314570906067979,0.0004510457332827754,0.00030240689563574945,0.000737813459705037,1
234,0.00026869369198859617,0.00022246172231539735,0.00019804830116106303,1.3184538523274437e-05,-0.0011984643451429852,4.068089837206876e-06,0.00033815775830944427,-0.00011059956353382493,0.00029876651900002157,2.9806416645947187e-05,0.0001823298808215656,-7.641861341376203e-05,-0.00026804429723139385,0.0010608571341221527,-0.00012637619156976676,0.00022086592442116916,-0.00046505094718128463,-0.0009106686813218317,0.00287164193725788,0.002988582224542154,0.0005999797533034808,-0.00016993922256161565,-0.0007765332387502928,-6.999815513096942e-05,-0.00036316544631441656,-0.0012309671205576961,-0.006342288079103919,-0.00033925524753140434,9.036992911971831e-05,-6.359034349835702e-05,0.0006377767265676815,0.0004537323186919644,0.0010909969422617932,-5.0206315320906227e-05,-0.0009492863330059862,0.00029285364182215275,-0.00029495981626051666,0.00024705218265186346,0.0004725025433821089,-0.0007636567341734873,3.932285998058349e-05,-0.00021135723826073136,-0.00014422540576900433,-0.0012691764002140428,-0.0003791741354708723,-7.102355693644393e-06,-0.0026280566253604337,-0.00018774735825510054,-0.0002567262131886192,-7.498302438298677e-05,-0.0010621429949783483,-0.00048810871263110333,0.0003081879483080455,-0.00027530041684798367,-0.0009505504464501523,-8.408723651962859e-05,-0.0003604131810402058,0.0002938476371324734,-0.0010475798111422296,0.001956849608156469,0.001047353456551151,0.00018569895294029285,-0.00020335669295629274,-0.0004847345124372529,-0.0004126569287254732,0.0011155377153189176,0.0004134993184963863,-0.0008220068301369515,1.4486053521072309e-05,-0.0007324795190927691,-0.0003817366179881792,-0.0033862616007932327,-0.00021944523938364872,-0.0001891244383011659,8.067977062450968e-05,0
235,-0.0001323225510528334,-2.5370656603631095e-05,5.529573564555068e-05,-3.3285614182325743e-07,-0.0024133231743160063,1.1915159420292827e-05,0.000777252810201111,-0.00010670886887313756,0.0019542939089549132,0.00020647047359840512,0.00012218623104560868,7.139371488337797e-05,0.00014731858530607684,0.0011270118639218948,3.886685194278111e-05,0.0004731640829095554,0.0008880733117968128,-0.00020037351638585357,0.00024802919166511117,0.001933575359942161,-0.0004462275474077628,7.814835787939398e-05,0.0006657564327744235,0.00015992975154648916,-0.0002496351626403001,-0.0003611861302881432,0.0007489664577405714,-0.0008667752664140655,-0.0002270070540887506,5.25987757886222e-05,0.0007764133016930352,-0.0015278607847115308,0.000468643480778937,-0.0001106147416478423,0.0002112243947428186,0.0002127356843480135,-5.7930295902412256e-05,0.0013806241562094,0.001266508754263148,-4.679947319469451e-06,-1.8782285048742488e-05,0.00045852147952685977,9.313796968071037e-05,0.0016450686262600555,3.7716852738855795e-05,0.0002646484391420575,-0.0033526164950625856,-3.5839968296098e-05,0.000735357617292567,0.00025515947898093697,-0.0008637643818913783,0.0005894159397937518,-7.19981887988318e-05,0.0005095297502648742,0.0003898493065073931,0.0002671562830812513,0.00029221375693055094,-0.00011771780109830405,0.0010979278027953843,-3.431314215929411e-05,0.00015289536401428237,-0.0003176782284566924,0.0003456633720346343,0.00011226917811510591,1.1309486834387619e-05,7.254654442002875e-05,9.16098424015065e-05,-0.0015068374492431319,0.0017263190918640932,-0.001379796670092085,0.00027648520510520076,-0.004733580406392487,-0.0005737858608164479,0.0005347827392725092,-0.00018387376407081723,1
236,0.00012442203714050672,-0.0003956696715845696,-2.113903746832086e-05,8.797563731256395e-06,0.0005604118022768077,-7.483270763210426e-06,-0.0003239842926416941,-0.00031974020790429534,-0.0005756402757584314,-0.00029541944907832303,-8.936197317819237e-05,-5.581432468000793e-05,-0.0001467229289312615,-0.0012132791620467981,-0.00017116970362785679,-0.0005318334833256931,-0.0008313146729869935,-0.0007660778656030155,-0.003182090047300464,-0.0018692550042237743,0.000894107351753215,-0.0006166642463169656,-0.0008517573908692188,-0.0005148664218884199,-0.0001692069495082978,-0.0004440416877364451,0.0010230372056436593,-0.0008394230952879413,-0.00016699805559829833,-0.00043296622388549425,-0.0011645691827492726,-0.0013428201924043457,-1.5878226544883967e-05,-0.00039668812467877454,-0.002596377147359593,0.00044613306342310534,0.0001213163857662655,-0.000810451704570973,-0.00033459575952636284,-0.0003034085061944347,0.0001116923772450626,2.092023063938282e-05,0.0002435144544156104,-0.0006361146294402518,-0.0013109989912308728,-0.0005226266047267578,0.0007386071428307599,0.001541165348232365,0.0001487142581599063,-0.001039724992560975,7.325966874339052e-05,-0.00020007697744485573,-0.0001528991778097326,-0.00026946194335626585,-0.00036483834220449817,-0.0003449905465619579,-0.00018975926423656542,0.0001789303054644893,0.002786657386096382,0.000182679278200832,5.919149681287393e-05,-0.00018509626796777172,-8.347170300360206e-06,0.0022541068308844746,-0.00019068995963414208,0.0009300156378396355,-0.000489181468950647,0.002094179057813358,7.417835745562179e-05,-0.001556904273917717,-0.00010871577848196802,-0.0019353701589934318,0.00043927048747581954,0.00014231288799245465,0.00012646147261395277,0
237,-0.00018799010741239654,-8.623185039636138e-05,-0.00011203556183258601,-0.0002325215402377114,0.002144320582817969,-9.95663439482363e-06,-0.0005064577324190656,-0.0001112057825491538,0.0009281191020266864,0.0007066330048245131,-2.7486049310046458e-05,4.7612553964431284e-05,-0.00010531539010464577,0.0002499884745447616,2.5294763181982e-05,-0.00017440022483572286,-0.0007316177405642919,-0.0005758745102054329,-0.0033995001775372277,0.0016477839239842345,0.0010183423740263938,0.0006077966272256669,-0.0015288783911822298,-0.00019631415387894816,-7.276355022560119e-05,-0.00034727837464616144,0.010865156301451899,-0.0013023725295684936,-0.00026202157498318203,7.114574334439157e-05,0.00026602861947405687,-0.001416128468418848,0.000670270694753965,1.8171277040752304e-05,-0.0017406529426847173,-0.0004670949744726119,0.0004981103722281289,0.0017911605919727971,0.00028514625340289894,-7.43382076519492e-05,-0.00031863711555934847,-5.667994053205135e-05,0.0005070538339147215,0.0019873845418215113,0.0001570022264769282,-0.0006779786661522207,-0.003725677915177311,-0.0002956571864975309,0.00027833220227974076,-0.001026558116985838,-0.001426371307594803,-0.0008827948258760606,-0.00014233256115158527,-0.0007031960321929094,0.0009392265216583864,0.00023082367429163903,-4.797001842210698e-05,0.0003398008175808157,-0.0016312095003556196,-0.0005309982424877169,0.002862167774637641,0.0004162096312169995,-1.6243120016516677e-05,0.0030262958740417453,0.0003326448306274119,-0.00020664793002688874,0.000131391062075506,0.0028271250922144806,0.0012039487569512437,-0.000720538469145585,-0.00023856597571400757,0.0031921374873622593,5.491177870983093e-05,0.00041049874652554063,-0.00011930497324270711,1
